     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
  87.5333023071289 ,  23.91670036315918 ,     6.773872152551906 
 77.58329772949219 ,  12.98330020904541 ,     6.764427847300633 
 78.47440338134766 ,  17.37529945373535 ,     6.762147160442611 
 77.58329772949219 ,  12.98330020904541 ,     6.761418389263947 
 72.81060028076172 ,  18.90690040588379 ,     6.749516893491344 
 88.36969757080078 , 22.569700241088867 ,     6.747396264050087 
 77.58329772949219 ,  12.98330020904541 ,     6.740801171419567 
 79.94999694824219 ,  23.16670036315918 ,       6.7341398259396 
 88.36969757080078 , 22.569700241088867 ,     6.732628137935905 
 72.82579803466797 , 18.975000381469727 ,     6.728305470351873 
 72.82579803466797 , 18.975000381469727 ,    6.7255447458672615 
 82.06670379638672 , 26.266700744628906 ,     6.715886895008011 
 88.36969757080078 , 22.569700241088867 ,     6.701311379463191 
  87.5333023071289 ,  23.91670036315918 ,     6.664811367487699 
 77.58329772949219 ,  12.98330020904541 ,     6.663428148338951 
 77.58329772949219 ,  12.98330020904541 ,     6.662904292323992 
    80.61669921875 , 16.516700744628906 ,      6.66274934013989 
 77.58329772949219 ,  12.98330020904541 ,     6.646712280670515 
 72.82579803466797 , 18.975000381469727 ,     6.638063480978776 
  87.5333023071289 ,  23.91670036315918 ,     6.633954959454162 
  77.0999984741211 , 27.433300018310547 ,     6.590544780422487 
    73.86669921875 , 18.533300399780273 ,     6.579899342962506 
 78.41670227050781 , 17.483299255371094 ,     6.576571005036308 
 77.58329772949219 ,  12.98330020904541 ,     6.576204443085464 
  80.3499984741211 , 26.466699600219727 ,     6.567847072359587 
 77.58329772949219 ,  12.98330020904541 ,     6.564747212846968 
 78.53720092773438 , 17.821699142456055 ,     6.555228447901474 
 72.82579803466797 , 18.975000381469727 ,     6.545500146990842 
 78.47440338134766 ,  17.37529945373535 ,     6.535120096445485 
 77.58329772949219 ,  12.98330020904541 ,    6.5230179503413765 
 77.58329772949219 ,  12.98330020904541 ,    6.5107752561431065 
    73.86669921875 , 18.533300399780273 ,     6.509310454053099 
 78.47440338134766 ,  17.37529945373535 ,      6.50125389973835 
 77.58329772949219 ,  12.98330020904541 ,      6.49865003732084 
 77.58329772949219 ,  12.98330020904541 ,    6.4853708757920305 
  76.9614028930664 , 10.992500305175781 ,     6.484894617779851 
 77.58329772949219 ,  12.98330020904541 ,     6.478131670823183 
    73.86669921875 , 18.533300399780273 ,    6.4758761494164485 
 77.43329620361328 ,  28.66670036315918 ,    6.4726885139325585 
 77.58329772949219 ,  12.98330020904541 ,     6.472334074727194 
 78.41670227050781 , 17.483299255371094 ,    6.4624700748925985 
 77.58329772949219 ,  12.98330020904541 ,     6.462044963362543 
 78.47440338134766 ,  17.37529945373535 ,     6.432984661305123 
  80.2833023071289 ,  13.08329963684082 ,     6.428932579182909 
 88.36969757080078 , 22.569700241088867 ,     6.428701222943007 
 78.68560028076172 , 10.805000305175781 ,    6.4234519153938106 
 77.58329772949219 ,  12.98330020904541 ,       6.4194076071714 
 73.19999694824219 , 22.299999237060547 ,     6.418138902160469 
  72.9000015258789 , 20.966699600219727 ,     6.409883581434374 
 78.47440338134766 ,  17.37529945373535 ,      6.40774469131963 
 77.58329772949219 ,  12.98330020904541 ,      6.39995800314414 
              78.5 , 17.450000762939453 ,     6.395775244795054 
 77.54910278320312 , 12.984700202941895 ,     6.391171916241162 
 72.82579803466797 , 18.975000381469727 ,     6.387866244018574 
 77.58329772949219 ,  12.98330020904541 ,     6.381682333424211 
  80.2833023071289 ,  13.08329963684082 ,     6.377686263206953 
 77.58329772949219 ,  12.98330020904541 ,      6.36822228811965 
