     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
 77.19999694824219 , 28.600000381469727 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
 85.83329772949219 ,               20.5 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
 70.83329772949219 , 22.816699981689453 ,                   2.5 
 72.93329620361328 , 19.149999618530273 ,                   2.5 
  76.2833023071289 ,   9.98330020904541 ,                   2.5 
 72.82579803466797 , 18.975000381469727 ,                   2.5 
  80.2833023071289 ,  13.08329963684082 ,                   2.5 
 70.06670379638672 , 22.466699600219727 ,                   2.5 
 78.47440338134766 ,  17.37529945373535 ,                   2.5 
